1.112 ACK: 446   | recieved
1.112 pkt: 452   | sent
1.112 pkt: 453   | sent
1.112 pkt: 454   | sent
1.112 ACK: 447   | recieved
1.113 pkt: 455   | sent
1.113 ACK: 448   | recieved
1.113 pkt: 456   | sent
1.113 ACK: 449   | recieved
1.113 pkt: 457   | sent
1.113 ACK: 450   | recieved
1.113 pkt: 458   | sent
1.113 pkt: 459   | sent
1.113 ACK: 451   | recieved
1.113 pkt: 460   | sent
1.113 ACK: 452   | recieved
1.113 pkt: 461   | sent
1.113 pkt: 462   | sent
1.113 ACK: 453   | recieved
1.113 ACK: 454   | recieved
1.113 pkt: 463   | sent
1.113 pkt: 464   | sent
1.113 pkt: 465   | sent
1.113 ACK: 455   | recieved
1.113 pkt: 466   | sent
1.113 pkt: 467   | sent
1.113 ACK: 456   | recieved
1.113 pkt: 468   | sent
1.113 ACK: 457   | recieved
1.113 pkt: 469   | sent
1.113 pkt: 470   | sent
1.114 pkt: 471   | sent
1.114 ACK: 458   | recieved
1.114 pkt: 472   | sent
1.114 pkt: 473   | sent
1.119 ACK: 459   | recieved
1.120 ACK: 460   | recieved
1.126 pkt: 474   | sent
1.132 pkt: 475   | sent
1.132 pkt: 476   | sent
1.138 pkt: 477   | sent
1.139 pkt: 478   | sent
1.139 ACK: 461   | recieved
1.145 pkt: 479   | sent
1.145 pkt: 480   | sent
1.151 ACK: 462   | recieved
1.157 pkt: 481   | sent
1.157 pkt: 482   | sent
1.164 pkt: 483   | sent
1.164 pkt: 484   | sent
1.169 ACK: 463   | recieved
1.169 pkt: 485   | sent
1.176 pkt: 486   | sent
1.176 pkt: 487   | sent
1.182 ACK: 464   | recieved
1.187 pkt: 488   | sent
1.193 ACK: 465   | recieved
1.193 ACK: 466   | recieved
1.193 ACK: 467   | recieved
1.194 pkt: 489   | sent
1.200 ACK: 468   | recieved
1.200 ACK: 469   | recieved
1.200 ACK: 470   | recieved
1.200 pkt: 490   | sent
1.200 pkt: 491   | sent
1.200 ACK: 471   | recieved
1.200 pkt: 492   | sent
1.200 ACK: 472   | recieved
1.200 ACK: 473   | recieved
1.200 pkt: 493   | sent
1.200 ACK: 474   | recieved
1.200 ACK: 475   | recieved
1.200 pkt: 494   | sent
1.200 ACK: 476   | recieved
1.200 pkt: 495   | sent
1.200 ACK: 477   | recieved
1.200 pkt: 496   | sent
1.201 ACK: 478   | recieved
1.201 pkt: 497   | sent
1.201 ACK: 479   | recieved
1.201 ACK: 480   | recieved
1.201 ACK: 481   | recieved
1.201 ACK: 482   | recieved
1.201 ACK: 483   | recieved
1.201 pkt: 498   | sent
1.201 ACK: 484   | recieved
1.201 pkt: 499   | sent
1.201 ACK: 485   | recieved
1.201 pkt: 500   | sent
1.201 ACK: 486   | recieved
1.201 ACK: 487   | recieved
1.201 ACK: 488   | recieved
1.201 ACK: 489   | recieved
1.201 ACK: 490   | recieved
1.201 pkt: 501   | sent
1.201 ACK: 491   | recieved
1.201 pkt: 502   | sent
1.232 ACK: 492   | recieved
1.239 ACK: 493   | recieved
1.239 ACK: 494   | recieved
1.239 pkt: 503   | sent
1.239 pkt: 504   | sent
1.239 ACK: 495   | recieved
1.239 ACK: 496   | recieved
1.239 pkt: 505   | sent
1.239 ACK: 497   | recieved
1.239 ACK: 498   | recieved
1.239 pkt: 506   | sent
1.239 ACK: 499   | recieved
1.239 pkt: 507   | sent
1.239 ACK: 500   | recieved
1.239 pkt: 508   | sent
1.239 ACK: 501   | recieved
1.239 pkt: 509   | sent
1.239 ACK: 502   | recieved
1.239 pkt: 510   | sent
1.239 ACK: 503   | recieved
1.239 ACK: 504   | recieved
1.239 pkt: 511   | sent
1.239 ACK: 505   | recieved
1.239 pkt: 512   | sent
1.240 ACK: 506   | recieved
1.240 pkt: 513   | sent
1.240 pkt: 514   | sent
1.240 ACK: 507   | recieved
1.240 pkt: 515   | sent
1.240 ACK: 508   | recieved
1.240 ACK: 509   | recieved
1.240 pkt: 516   | sent
1.240 ACK: 510   | recieved
1.240 pkt: 517   | sent
1.240 ACK: 510   | recieved
1.240 pkt: 518   | sent
1.240 ACK: 510   | recieved
1.240 pkt: 519   | sent
1.240 ACK: 510   | recieved
1.239 pkt: 511   | 3 duplicated ACKs
1.240 ACK: 510   | recieved
1.240 pkt: 520   | sent
1.258 ACK: 510   | recieved
1.271 ACK: 510   | recieved
1.271 ACK: 510   | recieved
1.271 ACK: 510   | recieved
1.271 ACK: 510   | recieved
1.271 ACK: 520   | recieved
1.271 pkt: 521   | sent
1.271 pkt: 522   | sent
1.271 pkt: 523   | sent
1.271 ACK: 521   | recieved
1.271 pkt: 524   | sent
1.271 pkt: 525   | sent
1.271 pkt: 526   | sent
1.271 pkt: 527   | sent
1.271 pkt: 528   | sent
1.271 ACK: 522   | recieved
1.271 pkt: 529   | sent
1.272 ACK: 523   | recieved
1.272 pkt: 530   | sent
1.272 ACK: 524   | recieved
1.272 pkt: 531   | sent
1.272 ACK: 525   | recieved
1.272 pkt: 532   | sent
1.272 pkt: 533   | sent
1.272 ACK: 526   | recieved
1.272 pkt: 534   | sent
1.272 pkt: 535   | sent
1.272 ACK: 527   | recieved
1.272 pkt: 536   | sent
1.272 ACK: 528   | recieved
1.272 pkt: 537   | sent
1.272 ACK: 529   | recieved
1.272 ACK: 530   | recieved
1.272 pkt: 538   | sent
1.272 ACK: 531   | recieved
1.272 pkt: 539   | sent
1.272 ACK: 532   | recieved
1.272 pkt: 540   | sent
1.273 pkt: 541   | sent
1.273 ACK: 533   | recieved
1.273 pkt: 542   | sent
1.273 ACK: 534   | recieved
1.273 pkt: 543   | sent
1.273 ACK: 535   | recieved
1.273 pkt: 544   | sent
1.273 ACK: 536   | recieved
1.273 pkt: 545   | sent
1.273 ACK: 537   | recieved
1.273 ACK: 538   | recieved
1.273 pkt: 546   | sent
1.273 pkt: 547   | sent
1.273 ACK: 539   | recieved
1.273 pkt: 548   | sent
1.273 ACK: 540   | recieved
1.273 ACK: 541   | recieved
1.273 pkt: 549   | sent
1.273 ACK: 542   | recieved
1.273 pkt: 550   | sent
1.273 pkt: 551   | sent
1.273 ACK: 543   | recieved
1.273 pkt: 552   | sent
1.274 ACK: 544   | recieved
1.274 pkt: 553   | sent
1.274 ACK: 545   | recieved
1.274 pkt: 554   | sent
1.274 ACK: 546   | recieved
1.274 pkt: 555   | sent
1.274 pkt: 556   | sent
1.274 ACK: 547   | recieved
1.274 pkt: 557   | sent
1.274 pkt: 558   | sent
1.274 ACK: 548   | recieved
1.274 pkt: 559   | sent
1.274 ACK: 549   | recieved
1.274 pkt: 560   | sent
1.274 pkt: 561   | sent
1.274 ACK: 550   | recieved
1.274 pkt: 562   | sent
1.274 ACK: 551   | recieved
1.274 pkt: 563   | sent
1.274 ACK: 552   | recieved
1.274 pkt: 564   | sent
1.274 ACK: 553   | recieved
1.275 pkt: 565   | sent
1.275 ACK: 554   | recieved
1.275 pkt: 566   | sent
1.275 ACK: 555   | recieved
1.275 pkt: 567   | sent
1.275 ACK: 556   | recieved
1.275 pkt: 568   | sent
1.275 ACK: 557   | recieved
1.275 pkt: 569   | sent
1.275 pkt: 570   | sent
1.275 pkt: 571   | sent
1.275 ACK: 558   | recieved
1.275 pkt: 572   | sent
1.275 ACK: 559   | recieved
1.275 pkt: 573   | sent
1.275 ACK: 560   | recieved
1.275 pkt: 574   | sent
1.275 ACK: 561   | recieved
1.275 pkt: 575   | sent
1.275 pkt: 576   | sent
1.275 pkt: 577   | sent
1.275 pkt: 578   | sent
1.275 ACK: 562   | recieved
1.276 pkt: 579   | sent
1.276 ACK: 563   | recieved
1.276 pkt: 580   | sent
1.276 ACK: 564   | recieved
1.276 pkt: 581   | sent
1.276 ACK: 565   | recieved
1.276 pkt: 582   | sent
1.276 ACK: 566   | recieved
1.276 pkt: 583   | sent
1.276 ACK: 567   | recieved
1.276 pkt: 584   | sent
1.276 ACK: 568   | recieved
1.276 pkt: 585   | sent
1.276 pkt: 586   | sent
1.276 ACK: 569   | recieved
1.276 pkt: 587   | sent
1.276 ACK: 570   | recieved
1.276 pkt: 588   | sent
1.276 pkt: 589   | sent
1.276 ACK: 571   | recieved
1.276 ACK: 572   | recieved
1.276 pkt: 590   | sent
1.276 pkt: 591   | sent
1.276 pkt: 592   | sent
1.276 ACK: 573   | recieved
1.276 pkt: 593   | sent
1.276 pkt: 594   | sent
1.277 pkt: 595   | sent
1.277 ACK: 574   | recieved
1.277 ACK: 575   | recieved
1.277 ACK: 576   | recieved
1.277 pkt: 596   | sent
1.277 pkt: 597   | sent
1.277 ACK: 577   | recieved
1.277 pkt: 598   | sent
1.277 ACK: 578   | recieved
1.277 pkt: 599   | sent
1.277 pkt: 600   | sent
1.277 ACK: 579   | recieved
1.277 pkt: 601   | sent
1.277 ACK: 580   | recieved
1.277 pkt: 602   | sent
1.283 pkt: 603   | sent
1.289 pkt: 604   | sent
1.296 pkt: 605   | sent
1.302 pkt: 606   | sent
1.302 ACK: 581   | recieved
1.308 pkt: 607   | sent
1.308 ACK: 582   | recieved
1.315 ACK: 583   | recieved
1.315 ACK: 584   | recieved
1.320 ACK: 585   | recieved
1.320 ACK: 586   | recieved
1.320 ACK: 587   | recieved
1.320 ACK: 588   | recieved
1.326 pkt: 608   | sent
1.326 pkt: 609   | sent
1.326 ACK: 589   | recieved
1.332 pkt: 610   | sent
1.332 ACK: 590   | recieved
1.332 ACK: 591   | recieved
1.332 pkt: 611   | sent
1.332 pkt: 612   | sent
1.338 ACK: 592   | recieved
1.338 pkt: 613   | sent
1.345 ACK: 593   | recieved
1.345 ACK: 594   | recieved
1.345 pkt: 614   | sent
1.350 ACK: 595   | recieved
1.350 pkt: 615   | sent
1.355 ACK: 596   | recieved
1.355 ACK: 597   | recieved
1.361 ACK: 598   | recieved
1.368 pkt: 616   | sent
1.368 pkt: 617   | sent
1.374 pkt: 618   | sent
1.374 ACK: 598   | recieved
1.374 ACK: 598   | recieved
1.374 pkt: 619   | sent
1.381 pkt: 620   | sent
1.387 ACK: 598   | recieved
1.277 pkt: 599   | 3 duplicated ACKs
1.387 pkt: 621   | sent
1.405 ACK: 598   | recieved
1.405 ACK: 598   | recieved
1.405 ACK: 598   | recieved
1.411 ACK: 598   | recieved
1.416 ACK: 598   | recieved
1.435 ACK: 598   | recieved
1.440 ACK: 598   | recieved
1.440 ACK: 598   | recieved
1.452 ACK: 598   | recieved
1.452 ACK: 598   | recieved
1.452 ACK: 598   | recieved
1.457 ACK: 598   | recieved
1.463 ACK: 598   | recieved
1.473 ACK: 598   | recieved
1.473 ACK: 598   | recieved
1.473 ACK: 598   | recieved
1.484 ACK: 598   | recieved
1.484 ACK: 598   | recieved
1.494 ACK: 598   | recieved
1.499 ACK: 621   | recieved
1.499 pkt: 622   | sent
1.499 pkt: 623   | sent
1.500 pkt: 624   | sent
1.500 pkt: 625   | sent
1.500 pkt: 626   | sent
1.500 pkt: 627   | sent
1.500 pkt: 628   | sent
1.500 pkt: 629   | sent
1.500 pkt: 630   | sent
1.500 pkt: 631   | sent
1.500 pkt: 632   | sent
1.500 pkt: 633   | sent
1.500 pkt: 634   | sent
1.500 ACK: 622   | recieved
1.500 pkt: 635   | sent
1.500 ACK: 623   | recieved
1.501 pkt: 636   | sent
1.501 pkt: 637   | sent
1.501 ACK: 624   | recieved
1.502 ACK: 625   | recieved
1.502 pkt: 638   | sent
1.502 ACK: 626   | recieved
1.502 pkt: 639   | sent
1.502 pkt: 640   | sent
1.502 pkt: 641   | sent
1.502 pkt: 642   | sent
1.502 pkt: 643   | sent
1.502 pkt: 644   | sent
1.502 pkt: 645   | sent
1.502 pkt: 646   | sent
1.502 pkt: 647   | sent
1.502 pkt: 648   | sent
1.502 pkt: 649   | sent
1.502 pkt: 650   | sent
1.502 pkt: 651   | sent
1.503 pkt: 652   | sent
1.503 pkt: 653   | sent
1.503 pkt: 654   | sent
1.503 ACK: 627   | recieved
1.503 pkt: 655   | sent
1.509 pkt: 656   | sent
1.509 ACK: 628   | recieved
1.509 pkt: 657   | sent
1.509 pkt: 658   | sent
1.509 ACK: 629   | recieved
1.509 pkt: 659   | sent
1.509 pkt: 660   | sent
1.509 ACK: 630   | recieved
1.509 pkt: 661   | sent
1.509 ACK: 631   | recieved
1.510 ACK: 632   | recieved
1.510 pkt: 662   | sent
1.510 ACK: 633   | recieved
1.510 pkt: 663   | sent
1.510 ACK: 634   | recieved
1.510 pkt: 664   | sent
1.510 ACK: 635   | recieved
1.510 ACK: 636   | recieved
1.510 pkt: 665   | sent
1.510 ACK: 637   | recieved
1.510 pkt: 666   | sent
1.510 ACK: 638   | recieved
1.510 pkt: 667   | sent
1.510 ACK: 639   | recieved
1.510 pkt: 668   | sent
1.510 ACK: 640   | recieved
1.510 pkt: 669   | sent
1.510 ACK: 641   | recieved
1.510 pkt: 670   | sent
1.510 ACK: 642   | recieved
1.510 pkt: 671   | sent
1.511 pkt: 672   | sent
1.511 ACK: 643   | recieved
1.511 pkt: 673   | sent
1.511 ACK: 644   | recieved
1.511 pkt: 674   | sent
1.511 pkt: 675   | sent
1.511 ACK: 645   | recieved
1.511 pkt: 676   | sent
1.511 ACK: 646   | recieved
1.511 pkt: 677   | sent
1.511 ACK: 647   | recieved
1.516 ACK: 648   | recieved
1.516 pkt: 678   | sent
1.516 pkt: 679   | sent
1.516 ACK: 649   | recieved
1.516 pkt: 680   | sent
1.517 ACK: 650   | recieved
1.517 pkt: 681   | sent
1.522 pkt: 682   | sent
1.522 ACK: 651   | recieved
1.522 pkt: 683   | sent
1.522 ACK: 652   | recieved
1.523 pkt: 684   | sent
1.523 ACK: 653   | recieved
1.523 pkt: 685   | sent
1.528 ACK: 654   | recieved
1.528 ACK: 655   | recieved
1.528 pkt: 686   | sent
1.528 ACK: 656   | recieved
1.528 pkt: 687   | sent
1.528 ACK: 657   | recieved
1.528 pkt: 688   | sent
1.528 ACK: 658   | recieved
1.528 ACK: 659   | recieved
1.528 pkt: 689   | sent
1.528 ACK: 660   | recieved
1.528 pkt: 690   | sent
1.528 pkt: 691   | sent
1.528 ACK: 661   | recieved
1.528 pkt: 692   | sent
1.528 ACK: 662   | recieved
1.528 pkt: 693   | sent
1.528 ACK: 663   | recieved
1.528 ACK: 664   | recieved
1.528 ACK: 665   | recieved
1.528 pkt: 694   | sent
1.528 ACK: 666   | recieved
1.529 ACK: 667   | recieved
1.529 pkt: 695   | sent
1.529 pkt: 696   | sent
1.529 pkt: 697   | sent
1.529 ACK: 668   | recieved
1.529 ACK: 669   | recieved
1.529 ACK: 670   | recieved
1.529 ACK: 671   | recieved
1.529 ACK: 672   | recieved
1.529 ACK: 673   | recieved
1.529 ACK: 674   | recieved
1.529 ACK: 675   | recieved
1.529 ACK: 676   | recieved
1.529 ACK: 677   | recieved
1.529 pkt: 698   | sent
1.529 ACK: 678   | recieved
1.529 pkt: 699   | sent
1.529 ACK: 679   | recieved
1.529 pkt: 700   | sent
1.529 ACK: 680   | recieved
1.529 pkt: 701   | sent
1.529 ACK: 681   | recieved
1.529 ACK: 682   | recieved
1.529 ACK: 683   | recieved
1.529 pkt: 702   | sent
1.529 ACK: 684   | recieved
1.529 pkt: 703   | sent
1.529 ACK: 685   | recieved
1.529 pkt: 704   | sent
1.530 ACK: 686   | recieved
1.530 pkt: 705   | sent
1.530 ACK: 687   | recieved
1.530 pkt: 706   | sent
1.530 ACK: 688   | recieved
1.530 pkt: 707   | sent
1.530 ACK: 689   | recieved
1.530 pkt: 708   | sent
1.530 pkt: 709   | sent
1.530 ACK: 690   | recieved
1.530 ACK: 691   | recieved
1.530 pkt: 710   | sent
1.530 ACK: 692   | recieved
1.530 pkt: 711   | sent
1.530 ACK: 693   | recieved
1.530 ACK: 694   | recieved
1.530 ACK: 695   | recieved
1.530 ACK: 696   | recieved
1.530 ACK: 697   | recieved
1.530 ACK: 698   | recieved
1.530 pkt: 712   | sent
1.530 pkt: 713   | sent
1.530 ACK: 699   | recieved
1.530 pkt: 714   | sent
1.530 ACK: 700   | recieved
1.530 pkt: 715   | sent
1.531 ACK: 701   | recieved
1.531 pkt: 716   | sent
1.536 ACK: 702   | recieved
1.531 pkt: 717   | sent
1.536 ACK: 703   | recieved
1.547 pkt: 718   | sent
1.547 ACK: 704   | recieved
1.552 ACK: 705   | recieved
1.552 pkt: 719   | sent
1.557 ACK: 706   | recieved
1.557 pkt: 720   | sent
1.562 ACK: 707   | recieved
1.562 ACK: 708   | recieved
1.562 ACK: 709   | recieved
1.562 ACK: 710   | recieved
1.562 pkt: 721   | sent
1.568 ACK: 711   | recieved
1.573 pkt: 722   | sent
1.578 ACK: 712   | recieved
1.578 pkt: 723   | sent
1.578 pkt: 724   | sent
1.578 ACK: 713   | recieved
1.583 ACK: 714   | recieved
1.589 ACK: 715   | recieved
1.589 pkt: 725   | sent
1.594 pkt: 726   | sent
1.599 ACK: 716   | recieved
1.605 ACK: 717   | recieved
1.605 ACK: 718   | recieved
1.605 pkt: 727   | sent
1.610 ACK: 719   | recieved
1.610 pkt: 728   | sent
1.615 ACK: 720   | recieved
1.615 pkt: 729   | sent
1.620 ACK: 721   | recieved
1.620 ACK: 722   | recieved
1.620 ACK: 723   | recieved
1.620 pkt: 730   | sent
1.626 ACK: 724   | recieved
1.626 pkt: 731   | sent
1.631 ACK: 725   | recieved
1.631 pkt: 732   | sent
1.631 pkt: 733   | sent
1.631 ACK: 726   | recieved
1.631 pkt: 734   | sent
1.631 ACK: 727   | recieved
1.636 ACK: 728   | recieved
1.636 pkt: 735   | sent
1.642 ACK: 729   | recieved
1.642 ACK: 730   | recieved
1.647 ACK: 731   | recieved
1.647 pkt: 736   | sent
1.647 pkt: 737   | sent
1.652 ACK: 732   | recieved
1.657 pkt: 738   | sent
1.663 ACK: 733   | recieved
1.663 pkt: 739   | sent
1.668 ACK: 734   | recieved
1.668 pkt: 740   | sent
1.674 ACK: 735   | recieved
1.674 pkt: 741   | sent
1.679 ACK: 736   | recieved
1.679 pkt: 742   | sent
1.679 pkt: 743   | sent
1.680 ACK: 737   | recieved
1.680 ACK: 738   | recieved
1.680 pkt: 744   | sent
1.686 pkt: 745   | sent
1.686 ACK: 739   | recieved
1.692 pkt: 746   | sent
1.692 ACK: 740   | recieved
1.699 ACK: 741   | recieved
1.699 ACK: 742   | recieved
1.699 ACK: 743   | recieved
1.699 ACK: 744   | recieved
1.699 ACK: 745   | recieved
1.699 ACK: 746   | recieved
1.699 ACK: 747   | recieved
1.699 pkt: 747   | sent
1.699 pkt: 748   | sent
1.699 pkt: 749   | sent
1.699 pkt: 750   | sent
1.699 pkt: 751   | sent
1.699 ACK: 748   | recieved
1.699 pkt: 752   | sent
1.699 pkt: 753   | sent
1.699 ACK: 749   | recieved
1.699 pkt: 754   | sent
1.699 ACK: 750   | recieved
1.699 pkt: 755   | sent
1.699 pkt: 756   | sent
1.699 ACK: 751   | recieved
1.699 pkt: 757   | sent
1.699 ACK: 752   | recieved
1.699 pkt: 758   | sent
1.699 pkt: 759   | sent
1.699 ACK: 753   | recieved
1.700 pkt: 760   | sent
1.700 ACK: 754   | recieved
1.705 pkt: 761   | sent
1.705 ACK: 755   | recieved
1.710 ACK: 756   | recieved
1.710 pkt: 762   | sent
1.717 ACK: 757   | recieved
1.717 pkt: 763   | sent
1.722 pkt: 764   | sent
1.722 pkt: 765   | sent
1.727 ACK: 758   | recieved
1.727 pkt: 766   | sent
1.734 ACK: 759   | recieved
1.734 pkt: 767   | sent
1.740 ACK: 760   | recieved
1.740 pkt: 768   | sent
1.745 ACK: 761   | recieved
1.745 pkt: 769   | sent
1.751 pkt: 770   | sent
1.751 ACK: 762   | recieved
1.751 ACK: 763   | recieved
1.751 ACK: 764   | recieved
1.751 pkt: 771   | sent
1.751 pkt: 772   | sent
1.751 pkt: 773   | sent
1.751 pkt: 774   | sent
1.752 pkt: 775   | sent
1.752 pkt: 776   | sent
1.752 pkt: 777   | sent
1.752 pkt: 778   | sent
1.752 pkt: 779   | sent
1.752 pkt: 780   | sent
1.752 pkt: 781   | sent
1.752 pkt: 782   | sent
1.752 pkt: 783   | sent
1.752 pkt: 784   | sent
1.752 pkt: 785   | sent
1.752 pkt: 786   | sent
1.752 pkt: 787   | sent
1.752 pkt: 788   | sent
1.752 pkt: 789   | sent
1.752 pkt: 790   | sent
1.752 pkt: 791   | sent
1.752 pkt: 792   | sent
1.752 pkt: 793   | sent
1.752 pkt: 794   | sent
1.752 pkt: 795   | sent
1.752 pkt: 796   | sent
1.752 pkt: 797   | sent
1.752 pkt: 798   | sent
1.752 pkt: 799   | sent
1.752 pkt: 800   | sent
1.752 ACK: 765   | recieved
1.752 pkt: 801   | sent
1.752 ACK: 766   | recieved
1.752 pkt: 802   | sent
1.752 ACK: 767   | recieved
1.752 pkt: 803   | sent
1.752 ACK: 768   | recieved
1.752 pkt: 804   | sent
1.752 pkt: 805   | sent
1.752 pkt: 806   | sent
1.752 pkt: 807   | sent
1.752 ACK: 769   | recieved
1.752 pkt: 808   | sent
1.752 ACK: 770   | recieved
1.752 pkt: 809   | sent
1.752 ACK: 771   | recieved
1.752 pkt: 810   | sent
1.753 ACK: 772   | recieved
1.753 ACK: 773   | recieved
1.753 pkt: 811   | sent
1.753 ACK: 774   | recieved
1.753 pkt: 812   | sent
1.753 ACK: 775   | recieved
1.753 pkt: 813   | sent
1.753 ACK: 776   | recieved
1.753 pkt: 814   | sent
1.753 ACK: 777   | recieved
1.753 ACK: 778   | recieved
1.753 ACK: 779   | recieved
1.753 pkt: 815   | sent
1.753 ACK: 780   | recieved
1.753 pkt: 816   | sent
1.753 ACK: 781   | recieved
1.753 pkt: 817   | sent
1.753 ACK: 782   | recieved
1.753 pkt: 818   | sent
1.753 pkt: 819   | sent
1.753 ACK: 783   | recieved
1.753 pkt: 820   | sent
1.753 ACK: 784   | recieved
1.753 pkt: 821   | sent
1.753 pkt: 822   | sent
1.753 pkt: 823   | sent
1.753 pkt: 824   | sent
1.754 pkt: 825   | sent
1.754 pkt: 826   | sent
1.754 pkt: 827   | sent
1.754 ACK: 785   | recieved
1.754 pkt: 828   | sent
1.754 pkt: 829   | sent
1.754 pkt: 830   | sent
1.754 ACK: 786   | recieved
1.754 ACK: 787   | recieved
1.754 pkt: 831   | sent
1.754 ACK: 788   | recieved
1.754 pkt: 832   | sent
1.754 ACK: 789   | recieved
1.754 pkt: 833   | sent
1.754 pkt: 834   | sent
1.754 ACK: 790   | recieved
1.754 ACK: 791   | recieved
1.754 ACK: 792   | recieved
1.754 ACK: 793   | recieved
1.754 pkt: 835   | sent
1.754 pkt: 836   | sent
1.755 ACK: 794   | recieved
1.755 pkt: 837   | sent
1.755 pkt: 838   | sent
1.755 ACK: 795   | recieved
1.755 ACK: 796   | recieved
1.755 pkt: 839   | sent
1.755 ACK: 797   | recieved
1.755 ACK: 798   | recieved
1.755 pkt: 840   | sent
1.755 pkt: 841   | sent
1.755 ACK: 799   | recieved
1.755 ACK: 800   | recieved
1.755 ACK: 801   | recieved
1.755 pkt: 842   | sent
1.755 ACK: 802   | recieved
1.755 ACK: 803   | recieved
1.755 pkt: 843   | sent
1.756 pkt: 844   | sent
1.756 ACK: 804   | recieved
1.756 pkt: 845   | sent
1.756 ACK: 805   | recieved
1.756 pkt: 846   | sent
1.756 ACK: 806   | recieved
1.756 pkt: 847   | sent
1.756 ACK: 807   | recieved
1.756 ACK: 808   | recieved
1.756 pkt: 848   | sent
1.756 ACK: 809   | recieved
1.756 pkt: 849   | sent
1.757 ACK: 810   | recieved
1.757 pkt: 850   | sent
1.757 ACK: 811   | recieved
1.757 pkt: 851   | sent
1.757 ACK: 812   | recieved
1.757 pkt: 852   | sent
1.757 ACK: 813   | recieved
1.757 ACK: 814   | recieved
1.757 ACK: 815   | recieved
1.757 ACK: 816   | recieved
1.757 pkt: 853   | sent
1.757 pkt: 854   | sent
1.757 pkt: 855   | sent
1.757 pkt: 856   | sent
1.757 pkt: 857   | sent
1.757 ACK: 817   | recieved
1.757 ACK: 818   | recieved
1.757 pkt: 858   | sent
1.757 pkt: 859   | sent
1.757 pkt: 860   | sent
1.757 pkt: 861   | sent
1.757 pkt: 862   | sent
1.757 pkt: 863   | sent
1.757 pkt: 864   | sent
1.757 pkt: 865   | sent
1.757 pkt: 866   | sent
1.757 pkt: 867   | sent
1.757 pkt: 868   | sent
1.757 pkt: 869   | sent
1.757 pkt: 870   | sent
1.758 pkt: 871   | sent
1.758 pkt: 872   | sent
1.758 pkt: 873   | sent
1.758 pkt: 874   | sent
1.758 pkt: 875   | sent
1.758 pkt: 876   | sent
1.758 pkt: 877   | sent
1.758 pkt: 878   | sent
1.758 pkt: 879   | sent
1.758 pkt: 880   | sent
1.758 pkt: 881   | sent
1.758 pkt: 882   | sent
1.758 pkt: 883   | sent
1.758 pkt: 884   | sent
1.758 pkt: 885   | sent
1.758 pkt: 886   | sent
1.758 pkt: 887   | sent
1.758 pkt: 888   | sent
1.758 pkt: 889   | sent
1.758 pkt: 890   | sent
1.758 pkt: 891   | sent
1.758 pkt: 892   | sent
1.758 pkt: 893   | sent
1.758 pkt: 894   | sent
1.758 pkt: 895   | sent
1.758 pkt: 896   | sent
1.758 pkt: 897   | sent
1.758 pkt: 898   | sent
1.758 pkt: 899   | sent
1.758 pkt: 900   | sent
1.758 pkt: 901   | sent
1.758 pkt: 902   | sent
1.758 pkt: 903   | sent
1.758 pkt: 904   | sent
1.758 pkt: 905   | sent
1.758 pkt: 906   | sent
1.758 pkt: 907   | sent
1.758 pkt: 908   | sent
1.758 pkt: 909   | sent
1.758 pkt: 910   | sent
1.758 pkt: 911   | sent
